2,CSK,13,6,111,4,0,0,0,0,RR,81.7,7.92,12.0,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,55,40,7,0,Ravindra Jadeja,5,5,0,0,Maheesh Theekshana,2.6,0,24,0,Sandeep Sharma,2.0,0,20,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,159,8.0,0.33
2,CSK,14,1,112,4,0,0,0,1,RR,78.47,8.0,12.17,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,5,5,0,0,Ruturaj Gaikwad,55,40,7,0,Tushar Deshpande,2.0,0,16,0,Maheesh Theekshana,3.0,0,24,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,1,0,159,8.1,0.16
2,CSK,14,2,114,4,0,0,0,0,RR,78.83,7.95,12.18,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,7,7,0,0,Ruturaj Gaikwad,55,40,7,0,Tushar Deshpande,2.2,0,18,0,Maheesh Theekshana,3.0,0,24,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,1,0,159,8.1,0.16
2,CSK,14,3,118,4,1,0,0,0,RR,78.24,8.13,11.82,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,11,8,1,0,Ruturaj Gaikwad,55,40,7,0,Tushar Deshpande,2.3,0,22,0,Maheesh Theekshana,3.0,0,24,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,1,0,163,7.9,0.16
2,CSK,14,4,119,4,0,0,0,0,RR,73.09,8.2,12.0,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,11,8,1,0,Ruturaj Gaikwad,55,40,7,0,Tushar Deshpande,2.3,0,23,0,Maheesh Theekshana,3.0,0,24,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,1,0,163,8.0,0.14
2,CSK,14,5,120,4,0,1,0,0,RR,71.48,8.08,12.19,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,55,41,7,0,Ravindra Jadeja,12,9,1,0,Tushar Deshpande,2.5,0,24,0,Maheesh Theekshana,3.0,0,24,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,1,0,162,8.1,0.32
2,CSK,14,6,122,4,0,0,0,0,RR,74.09,8.13,12.2,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,57,42,7,0,Ravindra Jadeja,12,9,1,0,Tushar Deshpande,2.6,0,26,0,Maheesh Theekshana,3.0,0,24,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,1,0,163,8.1,0.32
2,CSK,15,1,122,4,0,1,0,0,RR,73.07,8.04,12.62,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,12,10,1,0,Ruturaj Gaikwad,57,42,7,0,Wanindu Hasaranga,3.1,0,28,3,Tushar Deshpande,3.0,0,26,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,0.0,3.0,0.0,28.6,9.68,17.7,2.5,0,0,1,0,161,8.3,0.2
2,CSK,15,2,122,4,0,1,0,0,RR,76.62,7.95,13.07,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,12,11,1,0,Ruturaj Gaikwad,57,42,7,0,Wanindu Hasaranga,3.2,0,28,3,Tushar Deshpande,3.0,0,26,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,0.0,3.0,0.0,28.6,9.68,17.7,2.5,0,0,1,0,159,8.5,0.19
2,CSK,15,3,123,4,0,0,0,0,RR,79.98,7.93,13.33,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,13,12,1,0,Ruturaj Gaikwad,57,42,7,0,Wanindu Hasaranga,3.3,0,29,3,Tushar Deshpande,3.0,0,26,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,0.0,3.0,0.0,28.6,9.68,17.7,2.5,0,0,1,0,159,8.7,0.21
2,CSK,15,4,129,4,1,0,0,0,RR,81.46,8.23,12.46,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,63,43,7,1,Ravindra Jadeja,13,12,1,0,Wanindu Hasaranga,3.4,0,35,3,Tushar Deshpande,3.0,0,26,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,0.0,3.0,0.0,28.6,9.68,17.7,2.5,0,0,1,0,165,8.2,0.34
2,CSK,15,5,129,5,0,0,1,0,RR,82.74,8.14,12.96,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,13,12,1,0,Unknown,0,0,0,0,Wanindu Hasaranga,3.5,0,35,4,Tushar Deshpande,3.0,0,26,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,0,0,0.0,3.0,0.0,28.6,9.68,17.7,2.5,0,0,1,0,163,9.0,0.11
2,CSK,15,6,129,5,0,1,0,0,RR,82.74,8.06,13.5,MS Dhoni,CSK,field first,MS Dhoni,0,1,0,0,Ravindra Jadeja,13,12,1,0,Wanindu Hasaranga,3.6,0,35,4,Tushar Deshpande,3.0,0,26,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,0.0,3.0,0.0,28.6,9.68,17.7,2.5,0,0,1,0,161,9.2,0.21
2,CSK,16,1,133,5,1,0,0,0,RR,84.13,8.22,13.04,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,17,13,2,0,MS Dhoni,0,1,0,0,Sandeep Sharma,2.1,0,24,0,Wanindu Hasaranga,4.0,0,35,4,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,0,1,165,9.0,0.09
2,CSK,16,2,134,5,0,0,0,0,RR,79.47,8.2,13.36,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,18,14,2,0,MS Dhoni,0,1,0,0,Sandeep Sharma,2.2,0,25,0,Wanindu Hasaranga,4.0,0,35,4,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,0,1,164,9.2,0.08
2,CSK,16,3,135,5,0,0,0,0,RR,77.73,8.18,13.71,MS Dhoni,CSK,field first,MS Dhoni,1,2,0,0,Ravindra Jadeja,18,14,2,0,Sandeep Sharma,2.3,0,26,0,Wanindu Hasaranga,4.0,0,35,4,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,0,1,164,9.4,0.19
2,CSK,16,4,136,5,0,0,0,0,RR,77.7,8.16,14.1,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,19,15,2,0,MS Dhoni,1,2,0,0,Sandeep Sharma,2.4,0,27,0,Wanindu Hasaranga,4.0,0,35,4,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,0,1,163,9.6,0.05
2,CSK,16,5,137,5,0,0,0,0,RR,78.69,8.13,14.53,MS Dhoni,CSK,field first,MS Dhoni,2,3,0,0,Ravindra Jadeja,19,15,2,0,Sandeep Sharma,2.5,0,28,0,Wanindu Hasaranga,4.0,0,35,4,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,0,1,163,9.8,0.16
2,CSK,16,6,138,5,0,0,0,0,RR,79.72,8.11,15.0,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,20,16,2,0,MS Dhoni,2,3,0,0,Sandeep Sharma,2.6,0,29,0,Wanindu Hasaranga,4.0,0,35,4,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,0,1,162,10.0,0.05
2,CSK,17,1,140,5,0,0,0,0,RR,79.47,8.15,15.18,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,22,17,2,0,MS Dhoni,2,3,0,0,Maheesh Theekshana,3.1,0,26,0,Sandeep Sharma,3.0,0,29,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,0,1,163,10,0.05
2,CSK,17,2,141,5,0,0,0,0,RR,79.91,8.13,15.75,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,23,18,2,0,MS Dhoni,2,3,0,0,Maheesh Theekshana,3.2,0,27,0,Sandeep Sharma,3.0,0,29,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,0,1,163,10,0.05
2,CSK,17,3,142,5,0,0,0,0,RR,81.63,8.11,16.4,MS Dhoni,CSK,field first,MS Dhoni,3,4,0,0,Ravindra Jadeja,23,18,2,0,Maheesh Theekshana,3.3,0,28,0,Sandeep Sharma,3.0,0,29,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,0,1,162,10,0.17
2,CSK,17,4,143,5,0,0,0,0,RR,83.48,8.09,17.14,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,24,19,2,0,MS Dhoni,3,4,0,0,Maheesh Theekshana,3.4,0,29,0,Sandeep Sharma,3.0,0,29,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,0,1,162,10,0.04
2,CSK,17,5,143,5,0,1,0,0,RR,86.4,8.01,18.46,MS Dhoni,CSK,field first,MS Dhoni,3,5,0,0,Ravindra Jadeja,24,19,2,0,Maheesh Theekshana,3.5,0,29,0,Sandeep Sharma,3.0,0,29,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,0,1,160,10,0.17
2,CSK,17,6,144,5,0,0,0,0,RR,90.75,8.0,19.5,MS Dhoni,CSK,field first,MS Dhoni,4,6,0,0,Ravindra Jadeja,24,19,2,0,Maheesh Theekshana,3.6,0,30,0,Sandeep Sharma,3.0,0,29,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,0,1,160,10,0.18
2,CSK,18,1,148,5,1,0,0,0,RR,89.61,8.14,19.09,MS Dhoni,CSK,field first,MS Dhoni,8,7,1,0,Ravindra Jadeja,24,19,2,0,Tushar Deshpande,3.1,0,30,0,Maheesh Theekshana,4.0,0,30,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,0,1,163,10,0.13
2,CSK,18,2,149,5,0,0,0,0,RR,91.03,8.12,20.4,MS Dhoni,CSK,field first,MS Dhoni,9,8,1,0,Ravindra Jadeja,24,19,2,0,Tushar Deshpande,3.2,0,31,0,Maheesh Theekshana,4.0,0,30,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,0,1,163,10,0.13
2,CSK,18,3,150,5,0,0,0,0,RR,91.03,8.1,22.0,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,25,20,2,0,MS Dhoni,9,8,1,0,Tushar Deshpande,3.3,0,32,0,Maheesh Theekshana,4.0,0,30,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,0,1,162,10,0.06
2,CSK,18,4,156,5,1,0,0,0,RR,94.22,8.35,20.25,MS Dhoni,CSK,field first,MS Dhoni,15,9,1,1,Ravindra Jadeja,25,20,2,0,Tushar Deshpande,3.4,0,38,0,Maheesh Theekshana,4.0,0,30,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,0,1,167,10,0.12
2,CSK,18,5,157,5,0,0,0,0,RR,93.08,8.33,22.29,MS Dhoni,CSK,field first,MS Dhoni,16,10,1,1,Ravindra Jadeja,25,20,2,0,Tushar Deshpande,3.5,0,39,0,Maheesh Theekshana,4.0,0,30,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,0,1,167,10,0.12
2,CSK,18,6,163,5,1,0,0,0,RR,93.08,8.57,20.0,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,31,21,2,1,MS Dhoni,16,10,1,1,Tushar Deshpande,3.6,0,45,0,Maheesh Theekshana,4.0,0,30,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,38.2,137.75,28.6,9.68,17.7,31.44,7.86,24.0,2.5,0,0,0,1,172,10,0.06
2,CSK,19,1,164,5,0,1,0,0,RR,75.04,8.63,22.8,MS Dhoni,CSK,field first,MS Dhoni,16,10,1,1,Ravindra Jadeja,31,21,2,1,Sandeep Sharma,3.0,0,30,0,Tushar Deshpande,4.0,0,45,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,38.2,137.75,26.62,131.29,27.24,7.92,20.6,28.6,9.68,17.7,2.5,0,0,0,1,171,10,0.19
2,CSK,19,2,165,6,0,0,0,0,RR,87.2,8.53,27.0,Jamie Overton,CSK,field first,Jamie Overton,1,1,0,0,Ravindra Jadeja,31,21,2,1,Sandeep Sharma,3.2,0,31,1,Tushar Deshpande,4.0,0,45,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,0,0,26.62,131.29,27.24,7.92,20.6,28.6,9.68,17.7,2.5,0,0,0,1,171,10,0.22
2,CSK,19,3,166,6,0,0,0,0,RR,93.44,8.51,34.0,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,32,22,2,1,Jamie Overton,1,1,0,0,Sandeep Sharma,3.3,0,32,1,Tushar Deshpande,4.0,0,45,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,0,0,27.24,7.92,20.6,28.6,9.68,17.7,2.5,0,0,0,1,170,10,0.08
2,CSK,19,4,172,6,1,0,0,0,RR,98.4,8.74,33.0,Jamie Overton,CSK,field first,Jamie Overton,7,2,0,1,Ravindra Jadeja,32,22,2,1,Sandeep Sharma,3.4,0,38,1,Tushar Deshpande,4.0,0,45,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,0,0,26.62,131.29,27.24,7.92,20.6,28.6,9.68,17.7,2.5,0,0,0,1,175,10,0.19
2,CSK,19,5,172,6,0,1,0,0,RR,90.0,8.67,66.0,Jamie Overton,CSK,field first,Jamie Overton,7,3,0,1,Ravindra Jadeja,32,22,2,1,Sandeep Sharma,3.5,0,38,1,Tushar Deshpande,4.0,0,45,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,0,0,26.62,131.29,27.24,7.92,20.6,28.6,9.68,17.7,2.5,0,0,0,1,173,10,0.24
2,CSK,19,6,176,6,0,0,0,0,RR,99.99,8.8,0,Jamie Overton,CSK,field first,Jamie Overton,11,4,0,1,Ravindra Jadeja,32,22,2,1,Sandeep Sharma,3.6,0,42,1,Tushar Deshpande,4.0,0,45,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,0,0,26.62,131.29,27.24,7.92,20.6,28.6,9.68,17.7,2.5,0,0,0,1,176,2.5,0.53
